Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV0PD130124,Toyota of Hackensack,https://www.toyotaofhackensack.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD130141,New Country Toyota of Westport,https://www.newcountrywestporttoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD130852,Jim Coleman Toyota,https://www.jimcolemantoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131192,Kinderhook Toyota,https://www.kinderhooktoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131208,Heritage Toyota Owings Mills,https://www.heritagetoyotaowingsmills.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131290,Team Toyota of Princeton,https://www.teamtoyotaprinceton.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131404,Plaza Toyota,https://www.plazatoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131533,Bernardi Toyota,https://www.bernarditoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV0PD131760,Jones Toyota,https://www.jonesjunction-toyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD131886,"Gale Toyota, Inc.",https://www.galetoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,True,DealerHold,JTMAB3FV0PD131905,Hoselton Toyota,https://www.hoseltontoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV0PD131919,Della Toyota,https://www.dellatoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV0PD131970,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132004,Lia Toyota of Colonie,https://www.liatoyotaofcolonie.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132018,McGee Toyota of Dudley,https://www.mcgeetoyotaofdudley.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,True,Available,JTMAB3FV0PD132097,Paul Miller Toyota of West Caldwell,https://www.paulmillertoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132164,Luv Toyota,https://www.luvtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132262,Lia Toyota of Colonie,https://www.liatoyotaofcolonie.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV0PD132309,Conklin Toyota Salina,https://www.conklintoyotasalina.com,KS,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132312,Northway Toyota,https://www.northwaytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV0PD132388,West Herr Toyota of Canandaigua,https://www.toyotacanandaigua.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132407,Steet Toyota of Johnstown-Gloversville,https://www.steettoyotajohnstown.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132536,Sheehy Toyota of Laurel,https://www.sheehytoyotalaurel.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV0PD132567,Kendall Toyota,https://www.kendalltoyotaofeugene.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132603,Steet Toyota,https://www.steettoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132679,Galaxy Toyota,https://www.galaxytoyota.net,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132763,Sheehy Toyota of Laurel,https://www.sheehytoyotalaurel.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,Available,JTMAB3FV0PD132780,Newburgh Toyota,https://www.newburghtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Magnetic Gray Metallic,AWD,42340,0.0,42340.0,At dealer,False,DealerHold,JTMAB3FV0PD132858,Lithia Toyota of Springfield,https://www.lithiatoyotaspringfield.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d2a777befa0581e4a0e83b2805d2135a3e6109a8f8cfd5a324e9c1e4c4a2b1a0_MY22_Rav4_US_SE_Prime_01G3_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,2593.0,44933.0,Port to dealer,False,,JTMAB3FV0PD132875,Hudson Toyota,https://www.hudsontoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,6237.0,48577.0,At dealer,False,,JTMAB3FV0PD132892,Toyota of Turnersville,https://www.toyotaofturnersville.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,Available,JTMAB3FV0PD132973,Westchester Toyota,https://www.westchestertoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD132990,Advantage Toyota,https://www.advantagetoyotany.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD133038,Jerry's Toyota,https://www.jerrystoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,43090,599.0,43689.0,At dealer,True,Available,JTMAB3FV0PD133055,Landers Toyota,https://www.landerstoyota.com,AR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,1790.0,44130.0,At dealer,False,,JTMAB3FV0PD133086,Liberty Toyota,https://www.libertytoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV0PD133153,Stephen Toyota,https://www.stephentoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD133184,Charlie's Toyota,https://www.charliestoyota.com,ME,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,Available,JTMAB3FV0PD133198,Torrington Toyota,https://www.torringtontoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD133203,Riverhead Toyota,https://www.riverheadtoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD133217,Team Toyota of Princeton,https://www.teamtoyotaprinceton.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,DealerHold,JTMAB3FV0PD133248,Down East Toyota,https://www.downeasttoyota.com,ME,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD133895,Toyota Universe,https://www.toyotauniverse.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD134092,Central Maine Toyota,https://www.cmtoy.com,ME,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,True,DealerHold,JTMAB3FV0PD134190,Mountain States Toyota,https://www.mountainstatestoyota.com,CO,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Supersonic Red,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD134478,Claremont Toyota,https://www.claremonttoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/f2aa656f685d94c2f4876b81b1e4e2d9131328c48d860476647d35a72c3b54db_MY22_Rav4_US_SE_Prime_03U5_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,At dealer,False,,JTMAB3FV0PD134710,Downtown Toyota of Oakland,https://www.downtowntoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
2023,SE,Midnight Black Metallic,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD135193,Mountain States Toyota,https://www.mountainstatestoyota.com,CO,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/d30b59879fc965b5bf7177b25e5500aa1d33ce5ae0fa5737b5f70ecc7c32e369_MY22_Rav4_US_SE_Prime_0218_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Factory to port,False,,JTMAB3FV0PD135212,McGee Toyota,https://www.mcgeetoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Ice Cap,AWD,42340,0.0,42340.0,Port to dealer,False,,JTMAB3FV0PD135386,Beaverton Toyota,https://www.beavertontoyota.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/be48e1f208d03c1c2021aa189ca0956318d0f8e97af9f5b44bffa05b2db75c01_MY22_Rav4_US_SE_Prime_0040_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Factory to port,False,,JTMAB3FV0PD135517,Ira Toyota,https://www.toyotaofdanvers.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Blueprint,AWD,42340,0.0,42340.0,Factory to port,False,,JTMAB3FV0PD135680,Curry Toyota,https://www.currytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/235769f337b7c8512223e30ab3aea6eb5b2aa0fdf796da3f1640cc6e01410fdb_MY22_Rav4_US_SE_Prime_08X8_002_DS_Front_3_4_6K.png
2023,SE,Silver Sky Metallic,AWD,42340,0.0,42340.0,Port to dealer,True,,JTMAB3FV0PD135758,Mungenast Alton Toyota,https://www.altontoyota.com,IL,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/3e1c3074e82e97a803ed7fea3e8fd53cf99d3958266a2a1c553260fd65c33d45_MY22_Rav4_US_SE_Prime_01D6_002_DS_Front_3_4_6K.png
